6751,16432220,0,0,0,0,0,0,0,0,0,-101,-52,-7,1301,159,675,512,-35,-30,-10,19182,-23119,-2827,0,542,491,519,490,1,8,0,1,1,0,0,4.844951889023133,0,0,0,-48,-23,-3,24.838709677419356,13,-7,-7,"",""
6752,16433581,0,0,0,0,0,0,0,0,0,-102,-51,-7,1301,159,675,512,-35,-30,-8,18434,-22616,-2827,0,555,486,516,494,1,8,0,1,1,0,0,4.845204499974948,0,0,0,-49,-23,-3,24.838709677419356,14,-7,-5,"",""
6753,16434928,0,0,0,0,0,0,0,0,0,-104,-48,-7,1301,159,675,512,-34,-27,-8,17682,-22114,-2827,0,545,499,509,489,1,8,0,1,1,0,0,4.845451732479864,0,0,0,-50,-21,-3,24.838709677419356,16,-6,-5,"",""
6754,16436275,0,0,0,0,0,0,0,0,0,-106,-46,-7,1301,159,675,512,-33,-25,-8,16678,-21018,-2827,0,551,505,499,487,1,8,0,1,1,0,0,4.8456967122747265,0,0,0,-51,-20,-3,24.838709677419356,18,-5,-5,"",""
6755,16437608,0,0,0,0,0,0,0,0,0,-107,-44,-7,1301,159,675,512,-34,-24,-7,15668,-19930,-2827,0,536,498,503,492,1,8,0,1,1,0,0,4.845916706914358,0,0,0,-52,-19,-3,24.838709677419356,18,-5,-4,"",""
6756,16438941,0,0,0,0,0,0,0,0,0,-109,-41,-7,1301,159,675,512,-34,-21,-8,14651,-18850,-2827,0,541,510,497,490,1,8,0,1,1,0,0,4.846158293878462,0,0,0,-53,-18,-3,24.838709677419356,19,-3,-5,"",""
6757,16440277,0,0,0,0,0,0,0,0,0,-111,-39,-7,1301,159,675,512,-34,-20,-8,13629,-17777,-2827,0,555,513,486,491,1,8,0,1,1,0,0,4.846399903675026,0,0,0,-54,-17,-3,24.838709677419356,20,-3,-5,"",""
6758,16441609,0,0,0,0,0,0,0,0,0,-113,-37,-7,1301,162,675,512,-33,-18,-7,12600,-16712,-2827,0,550,517,487,490,1,8,0,1,1,0,0,4.8466151384450535,0,0,0,-55,-16,-3,24.838709677419356,22,-2,-4,"",""
6759,16442962,0,0,0,0,0,0,0,0,0,-115,-34,-7,1301,162,675,512,-33,-16,-7,11565,-15655,-2827,0,551,526,487,492,1,8,0,1,1,0,0,4.846832562357886,0,0,0,-56,-15,-3,24.838709677419356,23,-1,-4,"",""
6760,16444313,0,0,0,0,0,0,0,0,0,-116,-32,-7,1301,162,675,512,-34,-14,-7,10523,-14604,-2827,0,544,521,489,498,1,8,0,1,1,0,0,4.847049699796883,0,0,0,-57,-14,-3,24.838709677419356,23,0,-4,"",""
6761,16445645,0,0,0,0,0,0,0,0,0,-118,-30,-7,1301,162,553,512,-35,-13,-7,9657,-13736,-2827,0,543,523,490,500,1,8,0,1,1,0,0,4.8472643839506295,0,0,0,-58,-13,-3,24.838709677419356,23,0,-4,"",""
6762,16446992,0,0,0,0,0,0,0,0,0,-119,-28,-7,1301,162,553,512,-34,-12,-7,8786,-12873,-2827,0,562,538,483,501,1,8,0,1,1,0,0,4.847479529054458,0,0,0,-59,-12,-3,24.838709677419356,25,0,-4,"",""
6763,16448321,0,0,0,0,0,0,0,0,0,-121,-26,-7,1301,162,553,512,-34,-11,-6,7911,-12014,-2827,0,565,533,482,497,1,8,0,1,1,0,0,4.847667918893072,0,0,0,-60,-11,-3,24.838709677419356,26,0,-3,"",""
6764,16449649,0,0,0,0,0,0,0,0,0,-122,-24,-7,1301,162,553,512,-34,-8,-6,7031,-11161,-2827,0,552,543,487,500,1,8,0,1,1,0,0,4.847854256480793,0,0,0,-61,-10,-3,24.838709677419356,27,2,-3,"",""
6765,16450999,0,0,0,0,0,0,0,0,0,-124,-22,-7,1301,162,553,512,-35,-7,-6,6147,-10312,-2827,0,545,537,489,508,1,8,0,1,1,0,0,4.84804418132018,0,0,0,-62,-10,-3,24.838709677419356,27,3,-3,"",""
6766,16452360,0,0,0,0,0,0,0,0,0,-125,-20,-7,1301,162,553,512,-37,-6,-5,5258,-9468,-2827,0,542,534,490,507,1,8,0,1,1,0,0,4.848213637566013,0,0,0,-62,-9,-3,24.838709677419356,25,3,-2,"",""
6767,16453845,0,0,0,0,0,0,0,0,0,-127,-19,-7,1301,162,553,512,-36,-5,-5,4364,-8629,-2827,0,568,553,481,500,1,8,0,1,1,0,0,4.8483962319504625,0,0,0,-64,-8,-3,24.838709677419356,28,3,-2,"",""
6768,16455322,0,0,0,0,0,0,0,0,0,-128,-17,-7,1301,162,553,512,-36,-5,-5,3594,-7996,-2827,0,566,555,482,504,1,8,0,1,1,0,0,4.848577580503557,0,0,0,-64,-7,-3,24.838709677419356,28,2,-2,"",""
6769,16456649,0,0,0,0,0,0,0,0,0,-129,-16,-7,1301,162,553,512,-37,-2,-5,2820,-7366,-2827,0,548,554,486,507,1,8,0,1,1,0,0,4.848739734993475,0,0,0,-65,-7,-3,24.838709677419356,28,5,-2,"",""
6770,16457987,0,0,0,0,0,0,0,0,0,-131,-14,-7,1301,162,553,512,-38,-1,-5,2043,-6738,-2827,0,540,550,487,513,1,8,0,1,1,0,0,4.848903589426023,0,0,0,-66,-6,-3,24.838709677419356,28,5,-2,"",""
6771,16459321,0,0,0,0,0,0,0,0,0,-132,-13,-7,1301,162,553,512,-39,0,-4,1262,-6114,-2827,0,539,539,491,515,1,8,0,1,1,0,0,4.849043992295507,0,0,0,-67,-6,-3,24.838709677419356,28,6,-1,"",""
6772,16460666,0,0,0,0,0,0,0,0,0,-133,-11,-7,1301,162,553,512,-40,0,-4,477,-5491,-2827,0,545,542,489,511,1,8,0,1,1,0,0,4.849186429549195,0,0,0,-67,-5,-3,24.838709677419356,27,5,-1,"",""
6773,16462042,0,0,0,0,0,0,0,0,0,-134,-11,-7,1301,163,553,512,-41,0,-5,-310,-4872,-2827,0,549,545,488,513,1,8,0,1,1,0,0,4.84935702966384,0,0,0,-68,-5,-3,24.838709677419356,27,5,-2,"",""
6774,16463372,0,0,0,0,0,0,0,0,0,-134,-10,-7,1301,163,553,512,-42,1,-5,-662,-4597,-2827,0,535,546,489,516,1,8,0,1,1,0,0,4.849522163546047,0,0,0,-68,-4,-3,24.838709677419356,26,5,-2,"",""
6775,16464708,0,0,0,0,0,0,0,0,0,-135,-9,-7,1301,163,553,512,-43,3,-4,-1014,-4323,-2827,0,526,546,489,517,1,8,0,1,1,0,0,4.849664360884089,0,0,0,-68,-4,-3,24.838709677419356,25,7,-1,"",""
6776,16466040,0,0,0,0,0,0,0,0,0,-136,-9,-7,1301,163,681,512,-44,4,-4,-1366,-4050,-2827,0,520,536,492,522,1,8,0,1,1,0,0,4.849806287522353,0,0,0,-69,-4,-3,24.838709677419356,25,8,-1,"",""
6777,16467376,0,0,0,0,0,0,0,0,0,-136,-8,-7,1301,163,681,512,-46,4,-5,-1720,-3777,-2827,0,522,528,495,522,1,8,0,1,1,0,0,4.84997378545228,0,0,0,-69,-4,-3,24.838709677419356,23,8,-2,"",""
6778,16468712,0,0,0,0,0,0,0,0,0,-137,-7,-7,1301,163,681,512,-47,3,-5,-2074,-3504,-2827,0,523,524,496,521,1,8,0,1,1,0,0,4.850142458767735,0,0,0,-70,-3,-3,24.838709677419356,23,6,-2,"",""
6779,16470061,0,0,0,0,0,0,0,0,0,-137,-7,-7,1301,163,681,512,-48,4,-5,-2429,-3233,-2827,0,514,531,494,525,1,8,0,1,1,0,0,4.850312825296964,0,0,0,-70,-3,-3,24.838709677419356,22,7,-2,"",""
6780,16471420,0,0,0,0,0,0,0,0,0,-138,-7,-7,1301,163,681,512,-50,5,-5,-2784,-2961,-2827,0,507,533,494,524,1,8,0,1,1,0,0,4.8504855922923795,0,0,0,-70,-3,-3,24.838709677419356,20,8,-2,"",""
6781,16472754,0,0,0,0,0,0,0,0,0,-139,-6,-7,1301,163,681,512,-51,6,-5,-3410,-2856,-2827,0,499,524,495,528,1,8,0,1,1,0,0,4.850655118991114,0,0,0,-71,-3,-3,24.838709677419356,20,9,-2,"",""
6782,16474087,0,0,0,0,0,0,0,0,0,-140,-6,-7,1301,163,681,512,-53,6,-5,-4039,-2750,-2827,0,501,510,496,526,1,8,0,1,1,0,0,4.850826031469239,0,0,0,-72,-3,-3,24.838709677419356,19,9,-2,"",""
6783,16475424,0,0,0,0,0,0,0,0,0,-141,-6,-7,1301,163,681,512,-55,5,-6,-4669,-2645,-2827,0,497,505,496,526,1,8,0,1,1,0,0,4.851022753627016,0,0,0,-72,-3,-3,24.838709677419356,17,8,-3,"",""
6784,16476762,0,0,0,0,0,0,0,0,0,-142,-6,-7,1301,163,681,512,-56,6,-6,-5302,-2539,-2827,0,495,509,496,529,1,8,0,1,1,0,0,4.85121942051512,0,0,0,-73,-3,-3,24.838709677419356,17,9,-3,"",""
6785,16478108,0,0,0,0,0,0,0,0,0,-143,-5,-7,1301,163,681,512,-57,7,-5,-5937,-2434,-2827,0,494,519,498,531,1,8,0,1,1,0,0,4.851393515079222,0,0,0,-74,-2,-3,24.838709677419356,17,9,-2,"",""
6786,16479467,0,0,0,0,0,0,0,0,0,-144,-5,-7,1301,163,681,512,-58,7,-5,-6575,-2329,-2827,0,492,516,502,536,1,8,0,1,1,0,0,4.851569484573711,0,0,0,-74,-2,-3,24.838709677419356,16,9,-2,"",""
6787,16480953,0,0,0,0,0,0,0,0,0,-145,-5,-7,1301,163,681,512,-60,7,-6,-7214,-2224,-2827,0,493,504,503,534,1,8,0,1,1,0,0,4.851789080219447,0,0,0,-75,-2,-3,24.838709677419356,15,9,-3,"",""
6788,16482431,0,0,0,0,0,0,0,0,0,-145,-5,-7,1301,161,681,512,-61,7,-7,-7342,-2203,-2827,0,492,504,504,537,1,8,0,1,1,0,0,4.852033267277993,0,0,0,-75,-2,-3,24.838709677419356,14,9,-4,"",""
6789,16483777,0,0,0,0,0,0,0,0,0,-145,-5,-7,1301,161,681,512,-63,7,-6,-7471,-2182,-2827,0,488,512,511,549,1,8,0,1,1,0,0,4.852233104079395,0,0,0,-75,-2,-3,24.838709677419356,12,9,-3,"",""
6790,16485117,0,0,0,0,0,0,0,0,0,-145,-5,-7,1301,161,681,512,-64,7,-6,-7599,-2161,-2827,0,489,504,511,544,1,8,0,1,1,0,0,4.852432003247796,0,0,0,-75,-2,-3,24.838709677419356,11,9,-3,"",""
6791,16486443,0,0,0,0,0,0,0,0,0,-145,-5,-7,1301,161,547,512,-65,7,-7,-7728,-2140,-2827,0,489,500,514,545,1,8,0,1,1,0,0,4.852651881332752,0,0,0,-75,-2,-3,24.838709677419356,10,9,-4,"",""
6792,16487788,0,0,0,0,0,0,0,0,0,-146,-5,-7,1301,161,547,512,-66,6,-7,-7856,-2119,-2827,0,490,490,518,544,1,8,0,1,1,0,0,4.8528752292654795,0,0,0,-75,-2,-3,24.838709677419356,9,8,-4,"",""
6793,16489132,0,0,0,0,0,0,0,0,0,-144,-5,-7,1301,161,547,512,-67,6,-8,-7985,-2098,-2827,0,498,489,523,544,1,8,0,1,1,0,0,4.853121695508194,0,0,0,-74,-2,-3,24.838709677419356,7,8,-5,"",""
6794,16490464,0,0,0,0,0,0,0,0,0,-143,-5,-7,1301,161,547,512,-68,5,-8,-7201,-2088,-2827,0,500,488,532,549,1,8,0,1,1,0,0,4.853366178849113,0,0,0,-74,-2,-3,24.838709677419356,6,7,-5,"",""
6795,16491799,0,0,0,0,0,0,0,0,0,-142,-5,-7,1301,161,547,512,-68,5,-8,-6420,-2079,-2827,0,489,492,520,546,1,8,0,1,1,0,0,4.853610102900194,0,0,0,-73,-2,-3,24.838709677419356,5,7,-5,"",""
6796,16493140,0,0,0,0,0,0,0,0,0,-141,-5,-7,1301,161,547,512,-69,5,-8,-5642,-2070,-2827,0,487,488,530,552,1,8,0,1,1,0,0,4.853854861991996,0,0,0,-72,-2,-3,24.838709677419356,3,7,-5,"",""
6797,16494469,0,0,0,0,0,0,0,0,0,-139,-5,-7,1301,161,547,512,-70,4,-8,-4868,-2060,-2827,0,495,485,543,557,1,8,0,1,1,0,0,4.854097533142306,0,0,0,-71,-2,-3,24.838709677419356,1,6,-5,"",""
6798,16495823,0,0,0,0,0,0,0,0,0,-138,-5,-7,1301,161,547,512,-71,3,-9,-4098,-2051,-2827,0,504,484,554,561,1,8,0,1,1,0,0,4.8543684654893395,0,0,0,-70,-2,-3,24.838709677419356,-1,5,-6,"",""
6799,16497168,0,0,0,0,0,0,0,0,0,-137,-5,-7,1301,161,547,512,-71,2,-9,-3330,-2042,-2827,0,511,483,562,560,1,8,0,1,1,0,0,4.854636808887501,0,0,0,-70,-2,-3,24.838709677419356,-1,4,-6,"",""
6800,16498515,0,0,0,0,0,0,0,0,0,-135,-5,-7,1301,161,547,512,-72,2,-8,-2566,-2032,-2827,0,494,484,547,561,1,8,0,1,1,0,0,4.85488167296367,0,0,0,-68,-2,-3,24.838709677419356,-4,4,-5,"",""
6801,16499843,0,0,0,0,0,0,0,0,0,-134,-5,-7,1301,161,547,512,-72,2,-8,-1619,-2030,-2827,0,487,485,543,558,1,8,0,1,1,0,0,4.855121914373353,0,0,0,-68,-2,-3,24.838709677419356,-4,4,-5,"",""
6802,16501179,0,0,0,0,0,0,0,0,0,-132,-5,-7,1301,161,547,512,-72,2,-8,-677,-2029,-2827,0,503,481,568,564,1,8,0,1,1,0,0,4.855362432763998,0,0,0,-67,-2,-3,24.838709677419356,-5,4,-5,"",""
6803,16502515,0,0,0,0,0,0,0,0,0,-131,-5,-7,1301,166,547,512,-72,0,-8,261,-2027,-2827,0,508,479,574,562,1,8,0,1,1,0,0,4.855602503590269,0,0,0,-66,-2,-3,24.838709677419356,-6,2,-5,"",""
6804,16503852,0,0,0,0,0,0,0,0,0,-129,-5,-7,1301,166,547,512,-72,-2,-9,1193,-2025,-2827,0,513,476,582,559,1,8,0,1,1,0,0,4.855865673605665,0,0,0,-65,-2,-3,24.838709677419356,-7,0,-6,"",""
6805,16505207,0,0,0,0,0,0,0,0,0,-128,-5,-7,1301,166,547,512,-72,-2,-8,2120,-2023,-2827,0,506,480,570,567,1,8,0,1,1,0,0,4.856107634170353,0,0,0,-64,-2,-3,24.838709677419356,-8,0,-5,"",""
6806,16506555,0,0,0,0,0,0,0,0,0,-126,-5,-7,1301,166,519,512,-71,-1,-8,3043,-2021,-2827,0,494,483,556,562,1,8,0,1,1,0,0,4.8563462023860255,0,0,0,-63,-2,-3,24.838709677419356,-8,1,-5,"",""
6807,16507910,0,0,0,0,0,0,0,0,0,-124,-4,-7,1301,166,519,512,-72,-2,-8,3961,-2019,-2827,0,508,475,583,571,1,8,0,1,1,0,0,4.856585932251651,0,0,0,-62,-2,-3,24.838709677419356,-10,0,-5,"",""
6808,16509387,0,0,0,0,0,0,0,0,0,-122,-4,-7,1301,166,519,512,-71,-2,-8,5118,-1978,-2827,0,511,476,581,563,1,8,0,1,1,0,0,4.856845250307731,0,0,0,-61,-2,-3,24.838709677419356,-10,0,-5,"",""
6809,16510857,0,0,0,0,0,0,0,0,0,-120,-4,-7,1301,166,519,512,-71,-3,-8,6267,-1937,-2827,0,508,478,577,566,1,8,0,1,1,0,0,4.857102417551454,0,0,0,-59,-2,-3,24.838709677419356,-12,-1,-5,"",""
6810,16512197,0,0,0,0,0,0,0,0,0,-118,-4,-7,1301,166,519,512,-70,-2,-8,7409,-1896,-2827,0,502,479,573,567,1,8,0,1,1,0,0,4.857334822737191,0,0,0,-58,-2,-3,24.838709677419356,-12,0,-5,"",""
6811,16513535,0,0,0,0,0,0,0,0,0,-116,-4,-7,1301,166,519,512,-70,-2,-8,8543,-1855,-2827,0,495,480,566,569,1,8,0,1,1,0,0,4.857565857450553,0,0,0,-57,-2,-3,24.838709677419356,-13,0,-5,"",""
6812,16514890,0,0,0,0,0,0,0,0,0,-114,-4,-7,1301,166,519,512,-69,-2,-8,9670,-1814,-2827,0,509,473,590,570,1,8,0,1,1,0,0,4.857798176214611,0,0,0,-56,-2,-3,24.838709677419356,-13,0,-5,"",""
6813,16516236,0,0,0,0,0,0,0,0,0,-112,-4,-7,1301,166,519,512,-69,-3,-8,10790,-1773,-2827,0,512,474,588,564,1,8,0,1,1,0,0,4.858028237085432,0,0,0,-55,-2,-3,24.838709677419356,-14,-1,-5,"",""
6814,16517579,0,0,0,0,0,0,0,0,0,-110,-4,-7,1301,166,519,512,-68,-5,-9,11976,-1754,-2827,0,517,472,593,563,1,8,0,1,1,0,0,4.858280245967201,0,0,0,-54,-2,-3,24.838709677419356,-14,-3,-6,"",""
6815,16518919,0,0,0,0,0,0,0,0,0,-108,-4,-7,1301,166,519,512,-66,-6,-8,13154,-1736,-2827,0,520,474,587,563,1,8,0,1,1,0,0,4.858506566846411,0,0,0,-52,-2,-3,24.838709677419356,-14,-4,-5,"",""
6816,16520264,0,0,0,0,0,0,0,0,0,-106,-4,-7,1301,166,519,512,-65,-4,-8,14323,-1718,-2827,0,504,480,571,569,1,8,0,1,1,0,0,4.858731807893434,0,0,0,-51,-2,-3,24.838709677419356,-14,-2,-5,"",""
6817,16521605,0,0,0,0,0,0,0,0,0,-104,-4,-7,1301,166,519,512,-64,-4,-8,15485,-1700,-2827,0,509,477,580,566,1,8,0,1,1,0,0,4.8589550020886625,0,0,0,-50,-2,-3,24.838709677419356,-14,-2,-5,"",""
6818,16522954,0,0,0,0,0,0,0,0,0,-102,-4,-7,1301,160,519,512,-63,-5,-8,16638,-1681,-2827,0,516,476,583,561,1,8,0,1,1,0,0,4.859178444659049,0,0,0,-49,-2,-3,24.838709677419356,-14,-3,-5,"",""
6819,16524309,0,0,0,0,0,0,0,0,0,-100,-4,-7,1301,160,519,512,-61,-6,-8,17784,-1663,-2827,0,521,474,588,557,1,8,0,1,1,0,0,4.859401326189335,0,0,0,-48,-2,-3,24.838709677419356,-13,-4,-5,"",""
6820,16525662,0,0,0,0,0,0,0,0,0,-98,-3,-7,1301,160,519,512,-60,-7,-8,18922,-1645,-2827,0,522,476,581,560,1,8,0,1,1,0,0,4.85962292451525,0,0,0,-47,-1,-3,24.838709677419356,-13,-6,-5,"",""
6821,16527007,0,0,0,0,0,0,0,0,0,-96,-2,-7,1301,160,826,512,-58,-6,-9,19903,-1237,-2827,0,516,479,572,562,1,8,0,1,1,0,0,4.859864801962623,0,0,0,-46,-1,-3,24.838709677419356,-12,-5,-6,"",""
6822,16528351,0,0,0,0,0,0,0,0,0,-94,-1,-7,1301,160,826,512,-57,-6,-8,20879,-831,-2827,0,524,477,578,557,1,8,0,1,1,0,0,4.860081937502948,0,0,0,-45,-1,-3,24.838709677419356,-12,-5,-5,"",""
6823,16529689,0,0,0,0,0,0,0,0,0,-92,0,-7,1301,160,826,512,-55,-6,-8,21849,-425,-2827,0,528,477,580,553,1,8,0,1,1,0,0,4.860296565689856,0,0,0,-44,0,-3,24.838709677419356,-11,-6,-5,"",""
6824,16531029,0,0,0,0,0,0,0,0,0,-91,0,-7,1301,160,826,512,-53,-8,-8,22813,-21,-2827,0,535,475,584,549,1,8,0,1,1,0,0,4.860510506409048,0,0,0,-43,0,-3,24.838709677419356,-10,-8,-5,"",""
6825,16532381,0,0,0,0,0,0,0,0,0,-89,1,-7,1301,160,826,512,-51,-8,-9,23772,382,-2827,0,537,478,576,547,1,8,0,1,1,0,0,4.860748567639972,0,0,0,-42,0,-3,24.838709677419356,-9,-8,-6,"",""
6826,16533732,0,0,0,0,0,0,0,0,0,-87,2,-7,1301,160,826,512,-50,-7,-9,24725,787,-2827,0,531,481,569,550,1,8,0,1,1,0,0,4.860985340298121,0,0,0,-41,0,-3,24.838709677419356,-9,-7,-6,"",""
6827,16535079,0,0,0,0,0,0,0,0,0,-85,4,-7,1301,160,826,512,-48,-6,-9,25673,1194,-2827,0,530,482,565,550,1,8,0,1,1,0,0,4.861219870988995,0,0,0,-40,1,-3,24.838709677419356,-8,-7,-6,"",""
6828,16536557,0,0,0,0,0,0,0,0,0,-83,5,-7,1301,160,826,512,-46,-6,-8,26783,1680,-2827,0,540,481,567,542,1,8,0,1,1,0,0,4.861449980555644,0,0,0,-39,2,-3,24.838709677419356,-7,-8,-5,"",""
6829,16538033,0,0,0,0,0,0,0,0,0,-81,6,-7,1301,160,826,512,-44,-6,-8,27887,2167,-2827,0,538,483,561,539,1,8,0,1,1,0,0,4.86167839628538,0,0,0,-38,2,-3,24.838709677419356,-6,-8,-5,"",""
6830,16539373,0,0,0,0,0,0,0,0,0,-78,7,-7,1301,160,826,512,-42,-5,-8,28982,2656,-2827,0,534,485,556,539,1,8,0,1,1,0,0,4.861884374522946,0,0,0,-36,2,-3,24.838709677419356,-6,-7,-5,"",""
6831,16540714,0,0,0,0,0,0,0,0,0,-76,8,-7,1301,160,826,512,-40,-4,-9,30070,3147,-2827,0,538,485,556,538,1,8,0,1,1,0,0,4.862112562736272,0,0,0,-35,3,-3,24.838709677419356,-5,-7,-6,"",""
6832,16542069,0,0,0,0,0,0,0,0,0,-74,10,-7,1301,160,826,512,-38,-4,-9,31151,3640,-2827,0,543,486,553,534,1,8,0,1,1,0,0,4.862342010252458,0,0,0,-34,4,-3,24.838709677419356,-4,-8,-6,"",""
6833,16543422,0,0,0,0,0,0,0,0,0,-72,11,-7,1301,160,826,512,-36,-4,-8,32225,4134,-2827,0,547,487,551,527,1,8,0,1,1,0,0,4.862546427553763,0,0,0,-33,4,-3,24.838709677419356,-3,-8,-5,"",""
6834,16544776,0,0,0,0,0,0,0,0,0,-70,13,-7,1301,160,826,512,-34,-5,-7,-32174,4721,-2827,0,552,487,552,520,1,8,0,1,1,0,0,4.862726529980895,0,0,0,-32,5,-3,24.838709677419356,-2,-10,-4,"",""
6835,16546116,0,0,0,0,0,0,0,0,0,-67,14,-7,1301,160,826,512,-32,-5,-8,-31046,5311,-2827,0,554,486,548,515,1,8,0,1,1,0,0,4.8629271858952485,0,0,0,-31,5,-3,24.838709677419356,-1,-10,-5,"",""
6836,16547445,0,0,0,0,0,0,0,0,0,-65,15,-7,1301,160,698,512,-30,-4,-8,-29926,5903,-2827,0,547,488,538,516,1,8,0,1,1,0,0,4.863125073346297,0,0,0,-30,6,-3,24.838709677419356,0,-10,-5,"",""
6837,16548779,0,0,0,0,0,0,0,0,0,-63,17,-7,1301,160,698,512,-28,-3,-8,-28813,6497,-2827,0,548,488,533,514,1,8,0,1,1,0,0,4.863322602690564,0,0,0,-29,7,-3,24.838709677419356,1,-10,-5,"",""
6838,16550123,0,0,0,0,0,0,0,0,0,-60,18,-7,1301,160,698,512,-26,-3,-7,-27708,7094,-2827,0,545,489,528,509,1,8,0,1,1,0,0,4.863497257777449,0,0,0,-27,7,-3,24.838709677419356,1,-10,-4,"",""
6839,16551464,0,0,0,0,0,0,0,0,0,-58,20,-7,1301,160,698,512,-24,-3,-7,-26611,7693,-2827,0,552,487,529,500,1,8,0,1,1,0,0,4.863670657076889,0,0,0,-26,8,-3,24.838709677419356,2,-11,-4,"",""
6840,16552808,0,0,0,0,0,0,0,0,0,-58,20,-7,1301,160,698,512,-22,-3,-7,-25522,8295,-2827,0,555,486,527,496,1,8,0,1,1,0,0,4.863843603684585,0,0,0,-26,8,-3,24.838709677419356,4,-11,-4,"",""
6841,16554139,0,0,0,0,0,0,0,0,0,-57,20,-7,1301,160,698,512,-21,-2,-8,-25305,8415,-2827,0,549,488,514,494,1,8,0,1,1,0,0,4.864037479125521,0,0,0,-26,8,-3,24.838709677419356,5,-10,-5,"",""
6842,16555464,0,0,0,0,0,0,0,0,0,-57,21,-7,1301,160,698,512,-19,-1,-8,-25088,8536,-2827,0,549,488,506,489,1,8,0,1,1,0,0,4.864229503269147,0,0,0,-26,8,-3,24.838709677419356,7,-9,-5,"",""
6843,16556792,0,0,0,0,0,0,0,0,0,-56,21,-7,1301,160,698,512,-17,0,-7,-24872,8657,-2827,0,548,494,500,488,1,8,0,1,1,0,0,4.86439782212227,0,0,0,-25,8,-3,24.838709677419356,8,-8,-4,"",""
6844,16558121,0,0,0,0,0,0,0,0,0,-56,21,-7,1301,160,698,512,-16,0,-7,-24656,8778,-2827,0,554,500,499,486,1,8,0,1,1,0,0,4.864565852566314,0,0,0,-25,8,-3,24.838709677419356,9,-8,-4,"",""
6845,16559456,0,0,0,0,0,0,0,0,0,-55,21,-7,1301,160,698,512,-14,0,-7,-24440,8899,-2827,0,564,502,500,482,1,8,0,1,1,0,0,4.864733884387408,0,0,0,-25,8,-3,24.838709677419356,11,-8,-4,"",""
6846,16560816,0,0,0,0,0,0,0,0,0,-57,21,-7,1301,160,698,512,-13,0,-7,-24225,9020,-2827,0,565,501,497,482,1,8,0,1,1,0,0,4.86490466423169,0,0,0,-26,8,-3,24.838709677419356,13,-8,-4,"",""
6847,16562160,0,0,0,0,0,0,0,0,0,-58,20,-7,1301,160,698,512,-12,1,-7,-24915,8696,-2827,0,558,508,486,484,1,8,0,1,1,0,0,4.865072873866361,0,0,0,-26,8,-3,24.838709677419356,14,-7,-4,"",""
6848,16563626,0,0,0,0,0,0,0,0,0,-60,19,-7,1301,164,698,512,-11,2,-7,-25609,8373,-2827,0,565,518,482,483,1,8,0,1,1,0,0,4.865255746577973,0,0,0,-27,8,-3,24.838709677419356,16,-6,-4,"",""
6849,16565097,0,0,0,0,0,0,0,0,0,-61,18,-7,1301,164,698,512,-10,4,-7,-26305,8050,-2827,0,564,534,482,494,1,8,0,1,1,0,0,4.865438453444442,0,0,0,-28,7,-3,24.838709677419356,18,-3,-4,"",""
6850,16566431,0,0,0,0,0,0,0,0,0,-63,18,-7,1301,164,698,512,-9,5,-7,-27005,7728,-2827,0,566,537,482,499,1,8,0,1,1,0,0,4.865603606443997,0,0,0,-29,7,-3,24.838709677419356,20,-2,-4,"",""
6851,16567765,0,0,0,0,0,0,0,0,0,-64,17,-7,1301,164,435,512,-9,4,-6,-27708,7406,-2827,0,575,525,478,484,1,8,0,1,1,0,0,4.865745615967388,0,0,0,-29,7,-3,24.838709677419356,20,-3,-3,"",""
6852,16569115,0,0,0,0,0,0,0,0,0,-66,16,-7,1301,164,435,512,-8,5,-7,-28414,7086,-2827,0,577,541,477,493,1,8,0,1,1,0,0,4.865912366543202,0,0,0,-30,6,-3,24.838709677419356,22,-1,-4,"",""
6853,16570456,0,0,0,0,0,0,0,0,0,-68,16,-7,1301,164,435,512,-7,5,-6,-29123,6766,-2827,0,584,546,475,489,1,8,0,1,1,0,0,4.866054253238529,0,0,0,-31,6,-3,24.838709677419356,24,-1,-3,"",""
6854,16571786,0,0,0,0,0,0,0,0,0,-70,16,-7,1301,164,435,512,-7,6,-6,-30148,6695,-2827,0,584,560,475,497,1,8,0,1,1,0,0,4.866194798840666,0,0,0,-32,6,-3,24.838709677419356,25,0,-3,"",""
6855,16573116,0,0,0,0,0,0,0,0,0,-72,16,-7,1301,164,435,512,-7,6,-5,-31179,6624,-2827,0,583,563,475,498,1,8,0,1,1,0,0,4.866312114948439,0,0,0,-33,6,-3,24.838709677419356,26,0,-2,"",""
6856,16574442,0,0,0,0,0,0,0,0,0,-74,15,-7,1301,164,435,512,-7,7,-5,-32217,6553,-2827,0,581,563,476,499,1,8,0,1,1,0,0,4.866428906159142,0,0,0,-34,6,-3,24.838709677419356,27,1,-2,"",""
6857,16575768,0,0,0,0,0,0,0,0,0,-76,15,-7,1301,164,435,512,-7,7,-5,32274,6482,-2827,0,579,553,477,494,1,8,0,1,1,0,0,4.866545681505567,0,0,0,-35,6,-3,24.838709677419356,28,1,-2,"",""
6858,16577105,0,0,0,0,0,0,0,0,0,-78,15,-7,1301,164,435,512,-7,7,-5,31222,6411,-2827,0,582,560,476,496,1,8,0,1,1,0,0,4.866663409636425,0,0,0,-36,6,-3,24.838709677419356,29,1,-2,"",""
