6059,45147200,0,0,0,0,0,0,0,0,0,-76,114,-7,1305,142,413,512,-40,62,-14,30661,-10721,-2827,0,486,507,497,583,1,8,0,1,1,0,0,4.9045958011524196,0,0,0,-35,55,-3,25.268817204301076,-5,7,-11,"",""
6060,45148531,0,0,0,0,0,0,0,0,0,-74,114,-7,1305,142,497,512,-42,62,-13,31371,-10720,-2827,0,479,505,525,600,1,8,0,1,1,0,0,4.904925297131381,0,0,0,-34,55,-3,25.268817204301076,-8,7,-10,"",""
6061,45149868,0,0,0,0,0,0,0,0,0,-73,114,-7,1305,142,497,512,-43,60,-14,32077,-10719,-2827,0,482,492,533,593,1,8,0,1,1,0,0,4.905286778729053,0,0,0,-34,55,-3,25.268817204301076,-9,5,-11,"",""
6062,45151207,0,0,0,0,0,0,0,0,0,-72,114,-7,1305,142,497,512,-43,60,-14,-32756,-10717,-2827,0,483,495,519,591,1,8,0,1,1,0,0,4.905648350496378,0,0,0,-33,55,-3,25.268817204301076,-10,5,-11,"",""
6063,45152550,0,0,0,0,0,0,0,0,0,-70,114,-7,1305,142,497,512,-41,61,-15,-32056,-10716,-2827,0,485,509,497,585,1,8,0,1,1,0,0,4.906024998034027,0,0,0,-32,55,-3,25.268817204301076,-9,6,-12,"",""
6064,45153921,0,0,0,0,0,0,0,0,0,-69,114,-7,1305,142,497,512,-39,62,-15,-31359,-10715,-2827,0,485,511,493,585,1,8,0,1,1,0,0,4.906400053271874,0,0,0,-32,55,-3,25.268817204301076,-7,7,-12,"",""
6065,45155405,0,0,0,0,0,0,0,0,0,-66,114,-7,1305,142,497,512,-39,62,-14,-30666,-10713,-2827,0,482,504,507,594,1,8,0,1,1,0,0,4.906779878233712,0,0,0,-30,55,-3,25.268817204301076,-9,7,-11,"",""
6066,45156884,0,0,0,0,0,0,0,0,0,-64,113,-7,1305,142,497,512,-41,60,-14,-29433,-11167,-2827,0,482,488,534,593,1,8,0,1,1,0,0,4.9071697768487486,0,0,0,-29,55,-3,25.268817204301076,-12,5,-11,"",""
6067,45158224,0,0,0,0,0,0,0,0,0,-61,112,-7,1305,142,497,512,-41,58,-15,-28210,-11619,-2827,0,484,483,536,591,1,8,0,1,1,0,0,4.907549694850174,0,0,0,-28,54,-3,25.268817204301076,-13,4,-12,"",""
6068,45159563,0,0,0,0,0,0,0,0,0,-59,111,-7,1305,142,497,512,-40,57,-15,-26996,-12070,-2827,0,484,487,519,587,1,8,0,1,1,0,0,4.907927456071263,0,0,0,-27,53,-3,25.268817204301076,-13,4,-12,"",""
6069,45160896,0,0,0,0,0,0,0,0,0,-56,110,-7,1305,142,497,512,-38,58,-16,-25791,-12520,-2827,0,483,503,501,590,1,8,0,1,1,0,0,4.908318050607416,0,0,0,-25,53,-3,25.268817204301076,-13,5,-13,"",""
6070,45162259,0,0,0,0,0,0,0,0,0,-54,110,-7,1305,142,497,512,-37,59,-15,-24596,-12969,-2827,0,482,505,503,594,1,8,0,1,1,0,0,4.908688213788922,0,0,0,-24,53,-3,25.268817204301076,-13,6,-12,"",""
6071,45163647,0,0,0,0,0,0,0,0,0,-50,109,-7,1305,142,497,512,-38,59,-14,-23410,-13417,-2827,0,477,494,529,606,1,8,0,1,1,0,0,4.9090440528942425,0,0,0,-22,52,-3,25.268817204301076,-16,7,-11,"",""
6072,45164988,0,0,0,0,0,0,0,0,0,-47,109,-7,1305,142,497,512,-39,56,-14,-21904,-13615,-2827,0,481,484,548,597,1,8,0,1,1,0,0,4.909396079412751,0,0,0,-21,52,-3,25.268817204301076,-18,4,-11,"",""
6073,45166325,0,0,0,0,0,0,0,0,0,-44,109,-7,1305,143,497,512,-39,54,-15,-20412,-13814,-2827,0,485,482,551,593,1,8,0,1,1,0,0,4.909773564086395,0,0,0,-19,52,-3,25.268817204301076,-20,2,-12,"",""
6074,45167660,0,0,0,0,0,0,0,0,0,-41,108,-7,1305,143,497,512,-37,53,-16,-18935,-14012,-2827,0,488,484,526,587,1,8,0,1,1,0,0,4.910168940354405,0,0,0,-18,52,-3,25.268817204301076,-19,1,-13,"",""
6075,45168998,0,0,0,0,0,0,0,0,0,-37,108,-7,1305,143,435,512,-34,53,-16,-17472,-14210,-2827,0,484,493,512,587,1,8,0,1,1,0,0,4.910555646107426,0,0,0,-16,52,-3,25.268817204301076,-18,1,-13,"",""
6076,45170353,0,0,0,0,0,0,0,0,0,-34,108,-7,1305,143,435,512,-32,54,-15,-16023,-14407,-2827,0,484,495,509,589,1,8,0,1,1,0,0,4.910915498369633,0,0,0,-15,52,-3,25.268817204301076,-17,2,-12,"",""
6077,45171707,0,0,0,0,0,0,0,0,0,-31,107,-7,1305,143,435,512,-32,54,-15,-14587,-14605,-2827,0,477,483,540,607,1,8,0,1,1,0,0,4.911274958825667,0,0,0,-14,51,-3,25.268817204301076,-18,3,-12,"",""
6078,45173054,0,0,0,0,0,0,0,0,0,-28,108,-7,1305,143,435,512,-33,51,-15,-13166,-14802,-2827,0,489,481,562,595,1,8,0,1,1,0,0,4.911640502347757,0,0,0,-12,52,-3,25.268817204301076,-21,-1,-12,"",""
6079,45174402,0,0,0,0,0,0,0,0,0,-26,109,-7,1305,143,435,512,-32,48,-15,-12012,-14341,-2827,0,502,482,559,592,1,8,0,1,1,0,0,4.912008153824163,0,0,0,-11,52,-3,25.268817204301076,-21,-4,-12,"",""
6080,45175738,0,0,0,0,0,0,0,0,0,-23,110,-7,1305,143,435,512,-29,47,-16,-10867,-13880,-2827,0,508,485,542,585,1,8,0,1,1,0,0,4.912388506343575,0,0,0,-10,53,-3,25.268817204301076,-19,-6,-13,"",""
6081,45177084,0,0,0,0,0,0,0,0,0,-20,111,-7,1305,143,435,512,-26,49,-15,-9730,-13417,-2827,0,497,487,521,580,1,8,0,1,1,0,0,4.912736035625935,0,0,0,-9,53,-3,25.268817204301076,-17,-4,-12,"",""
6082,45178431,0,0,0,0,0,0,0,0,0,-18,111,-7,1305,143,435,512,-25,50,-15,-8603,-12952,-2827,0,496,487,517,581,1,8,0,1,1,0,0,4.91307928347384,0,0,0,-8,53,-3,25.268817204301076,-17,-3,-12,"",""
6083,45179783,0,0,0,0,0,0,0,0,0,-15,112,-7,1305,143,435,512,-25,50,-14,-7484,-12487,-2827,0,502,481,549,595,1,8,0,1,1,0,0,4.913400239719283,0,0,0,-7,54,-3,25.268817204301076,-18,-4,-11,"",""
6084,45181143,0,0,0,0,0,0,0,0,0,-14,115,-7,1305,143,435,512,-25,46,-14,-6373,-12020,-2827,0,515,484,574,589,1,8,0,1,1,0,0,4.913729592358806,0,0,0,-6,56,-3,25.268817204301076,-19,-10,-11,"",""
6085,45182623,0,0,0,0,0,0,0,0,0,-13,117,-7,1305,143,435,512,-23,43,-15,-5882,-10616,-2827,0,533,486,569,582,1,8,0,1,1,0,0,4.914112883255932,0,0,0,-6,57,-3,25.268817204301076,-17,-14,-12,"",""
6086,45184095,0,0,0,0,0,0,0,0,0,-12,120,-7,1305,143,435,512,-20,43,-15,-5393,-9201,-2827,0,544,488,561,576,1,8,0,1,1,0,0,4.9144849389497764,0,0,0,-5,59,-3,25.268817204301076,-15,-16,-12,"",""
6087,45185432,0,0,0,0,0,0,0,0,0,-10,122,-7,1305,143,435,512,-18,43,-15,-4905,-7773,-2827,0,539,490,545,571,1,8,0,1,1,0,0,4.91481741772278,0,0,0,-4,60,-3,25.268817204301076,-14,-17,-12,"",""
6088,45186784,0,0,0,0,0,0,0,0,0,-9,125,-7,1305,143,435,512,-16,44,-15,-4419,-6334,-2827,0,542,490,544,573,1,8,0,1,1,0,0,4.915146673595356,0,0,0,-4,62,-3,25.268817204301076,-12,-18,-12,"",""
6089,45188123,0,0,0,0,0,0,0,0,0,-8,127,-7,1305,143,435,512,-16,43,-14,-3935,-4882,-2827,0,570,487,579,578,1,8,0,1,1,0,0,4.91545107616972,0,0,0,-4,63,-3,25.268817204301076,-12,-20,-11,"",""
6090,45189471,0,0,0,0,0,0,0,0,0,-7,130,-7,1305,143,446,512,-14,40,-15,-3452,-3419,-2827,0,572,486,584,569,1,8,0,1,1,0,0,4.9157803870953956,0,0,0,-3,65,-3,25.268817204301076,-11,-25,-12,"",""
6091,45190828,0,0,0,0,0,0,0,0,0,-6,134,-7,1305,143,446,512,-12,37,-14,-2971,-1942,-2827,0,580,487,580,556,1,8,0,1,1,0,0,4.916087548029084,0,0,0,-3,67,-3,25.268817204301076,-9,-30,-11,"",""
6092,45192173,0,0,0,0,0,0,0,0,0,-6,139,-7,1305,143,446,512,-9,37,-15,-2819,1003,-2827,0,584,486,564,538,1,8,0,1,1,0,0,4.91640764815002,0,0,0,-3,70,-3,25.268817204301076,-6,-33,-12,"",""
6093,45193513,0,0,0,0,0,0,0,0,0,-6,144,-7,1305,143,446,512,-6,39,-15,-2667,3997,-2827,0,584,486,549,532,1,8,0,1,1,0,0,4.916715886780551,0,0,0,-3,73,-3,25.268817204301076,-3,-34,-12,"",""
6094,45194854,0,0,0,0,0,0,0,0,0,-5,149,-7,1305,143,446,512,-5,41,-15,-2515,7044,-2827,0,590,483,545,532,1,8,0,1,1,0,0,4.917019040781906,0,0,0,-2,77,-3,25.268817204301076,-3,-36,-12,"",""
6095,45196189,0,0,0,0,0,0,0,0,0,-5,154,-7,1305,143,446,512,-5,39,-14,-2364,10143,-2827,0,620,472,579,536,1,8,0,1,1,0,0,4.917300771898705,0,0,0,-2,80,-3,25.268817204301076,-3,-41,-11,"",""
6096,45197543,0,0,0,0,0,0,0,0,0,-5,159,-7,1305,143,446,512,-3,36,-14,-2213,13296,-2827,0,618,473,580,522,1,8,0,1,1,0,0,4.917586030012631,0,0,0,-2,83,-3,25.268817204301076,-1,-47,-11,"",""
6097,45198903,0,0,0,0,0,0,0,0,0,-4,164,-7,1305,143,446,512,-1,34,-13,-2061,16504,-2827,0,624,471,575,502,1,8,0,1,1,0,0,4.91784684325621,0,0,0,-2,87,-3,25.268817204301076,1,-53,-10,"",""
6098,45200248,0,0,0,0,0,0,0,0,0,-4,167,-7,1305,143,446,512,2,36,-14,-1910,19770,-2827,0,623,471,558,485,1,8,0,1,1,0,0,4.918117951894461,0,0,0,-2,89,-3,25.268817204301076,4,-53,-11,"",""
6099,45201593,0,0,0,0,0,0,0,0,0,-4,171,-7,1305,143,446,512,3,38,-14,-1880,22198,-2827,0,617,473,544,485,1,8,0,1,1,0,0,4.918383945819756,0,0,0,-2,92,-3,25.268817204301076,5,-54,-11,"",""
6100,45202940,0,0,0,0,0,0,0,0,0,-4,174,-7,1305,143,446,512,5,39,-14,-1850,24659,-2827,0,631,468,543,479,1,8,0,1,1,0,0,4.918644206514765,0,0,0,-2,94,-3,25.268817204301076,7,-55,-11,"",""
6101,45204274,0,0,0,0,0,0,0,0,0,-4,178,-7,1305,143,446,512,5,37,-13,-1820,27152,-2827,0,651,461,569,492,1,8,0,1,1,0,0,4.918881895344691,0,0,0,-2,97,-3,25.268817204301076,7,-60,-10,"",""
6102,45205609,0,0,0,0,0,0,0,0,0,-4,182,-7,1305,143,446,512,7,35,-12,-1789,29678,-2827,0,642,464,571,478,1,8,0,1,1,0,0,4.919094694127056,0,0,0,-2,100,-3,25.268817204301076,9,-65,-9,"",""
6103,45206970,0,0,0,0,0,0,0,0,0,-4,185,-7,1305,144,446,512,8,34,-12,-1759,32239,-2827,0,655,465,562,459,1,8,0,1,1,0,0,4.919310903934054,0,0,0,-2,102,-3,25.268817204301076,10,-68,-9,"",""
6104,45208335,0,0,0,0,0,0,0,0,0,-4,190,-7,1305,144,446,512,11,37,-12,-1729,-30702,-2827,0,649,480,553,462,1,8,0,1,1,0,0,4.919516292935834,0,0,0,-2,106,-3,25.268817204301076,13,-69,-9,"",""
6105,45209823,0,0,0,0,0,0,0,0,0,-4,195,-7,1305,144,541,512,12,40,-13,-1716,-27238,-2827,0,645,480,545,463,1,8,0,1,1,0,0,4.919759259620374,0,0,0,-2,109,-3,25.268817204301076,14,-69,-10,"",""
6106,45211320,0,0,0,0,0,0,0,0,0,-4,199,-7,1305,144,541,512,12,40,-13,-1702,-23711,-2827,0,666,466,552,455,1,8,0,1,1,0,0,4.920004274074592,0,0,0,-2,113,-3,25.268817204301076,14,-73,-10,"",""
6107,45212739,0,0,0,0,0,0,0,0,0,-4,204,-7,1305,144,541,512,13,40,-12,-1689,-20119,-2827,0,668,455,560,454,1,8,0,1,1,0,0,4.920209745420882,0,0,0,-2,117,-3,25.268817204301076,15,-77,-9,"",""
6108,45214082,0,0,0,0,0,0,0,0,0,-4,209,-7,1305,144,541,512,13,39,-12,-1675,-16462,-2827,0,675,460,565,452,1,8,0,1,1,0,0,4.920406082316866,0,0,0,-2,121,-3,25.268817204301076,15,-82,-9,"",""
6109,45215436,0,0,0,0,0,0,0,0,0,-4,213,-7,1305,144,541,512,14,41,-11,-1662,-12736,-2827,0,668,480,558,455,1,8,0,1,1,0,0,4.920575686801511,0,0,0,-2,124,-3,25.268817204301076,16,-83,-8,"",""
6110,45216797,0,0,0,0,0,0,0,0,0,-4,218,-7,1305,144,541,512,15,45,-12,-1649,-8940,-2827,0,660,487,556,458,1,8,0,1,1,0,0,4.9207625214881014,0,0,0,-2,128,-3,25.268817204301076,17,-83,-9,"",""
6111,45218152,0,0,0,0,0,0,0,0,0,-4,220,-7,1305,144,541,512,16,48,-13,-1635,-5072,-2827,0,664,479,551,456,1,8,0,1,1,0,0,4.920966332807937,0,0,0,-2,130,-3,25.268817204301076,18,-82,-10,"",""
6112,45219505,0,0,0,0,0,0,0,0,0,-4,222,-7,1305,144,541,512,15,48,-13,-1633,-3455,-2827,0,671,453,561,458,1,8,0,1,1,0,0,4.9211729053418445,0,0,0,-2,132,-3,25.268817204301076,17,-84,-10,"",""
6113,45220850,0,0,0,0,0,0,0,0,0,-4,224,-7,1305,144,541,512,15,47,-11,-1630,-1824,-2827,0,676,456,566,452,1,8,0,1,1,0,0,4.921333328543064,0,0,0,-2,133,-3,25.268817204301076,17,-86,-8,"",""
6114,45222192,0,0,0,0,0,0,0,0,0,-4,226,-7,1305,144,541,512,15,48,-11,-1627,-180,-2827,0,669,463,565,454,1,8,0,1,1,0,0,4.92149273219977,0,0,0,-2,135,-3,25.268817204301076,17,-87,-8,"",""
6115,45223531,0,0,0,0,0,0,0,0,0,-4,228,-7,1305,144,541,512,15,52,-10,-1625,1476,-2827,0,659,488,560,458,1,8,0,1,1,0,0,4.921623856500931,0,0,0,-2,137,-3,25.268817204301076,17,-85,-7,"",""
6116,45224892,0,0,0,0,0,0,0,0,0,-4,230,-7,1305,144,541,512,15,57,-12,-1622,3146,-2827,0,653,490,557,460,1,8,0,1,1,0,0,4.921798859877565,0,0,0,-2,139,-3,25.268817204301076,17,-82,-9,"",""
6117,45226255,0,0,0,0,0,0,0,0,0,-4,231,-7,1305,139,541,512,14,59,-13,-1619,4829,-2827,0,646,470,551,463,1,8,0,1,1,0,0,4.921998557693071,0,0,0,-2,139,-3,25.268817204301076,16,-80,-10,"",""
6118,45227602,0,0,0,0,0,0,0,0,0,-4,231,-7,1305,139,541,512,14,59,-13,-1618,5581,-2827,0,666,455,560,461,1,8,0,1,1,0,0,4.922196924164581,0,0,0,-2,139,-3,25.268817204301076,16,-80,-10,"",""
6119,45228938,0,0,0,0,0,0,0,0,0,-4,232,-7,1305,139,541,512,13,61,-11,-1617,6337,-2827,0,651,461,562,469,1,8,0,1,1,0,0,4.9223477145876675,0,0,0,-2,140,-3,25.268817204301076,15,-79,-8,"",""
6120,45230284,0,0,0,0,0,0,0,0,0,-4,233,-7,1305,139,597,512,12,63,-10,-1616,7094,-2827,0,635,473,556,467,1,8,0,1,1,0,0,4.922476885974106,0,0,0,-2,141,-3,25.268817204301076,14,-78,-7,"",""
6121,45231634,0,0,0,0,0,0,0,0,0,-4,234,-7,1305,139,597,512,12,68,-9,-1614,7855,-2827,0,629,486,555,469,1,8,0,1,1,0,0,4.9225777836268705,0,0,0,-2,142,-3,25.268817204301076,14,-74,-6,"",""
6122,45232981,0,0,0,0,0,0,0,0,0,-4,235,-7,1305,139,597,512,11,72,-12,-1613,8618,-2827,0,625,481,549,471,1,8,0,1,1,0,0,4.922747535141918,0,0,0,-2,143,-3,25.268817204301076,13,-71,-9,"",""
6123,45234343,0,0,0,0,0,0,0,0,0,-4,236,-7,1305,139,597,512,10,74,-14,-1612,9384,-2827,0,627,470,545,480,1,8,0,1,1,0,0,4.922967866663496,0,0,0,-2,144,-3,25.268817204301076,12,-70,-11,"",""
6124,45235721,0,0,0,0,0,0,0,0,0,-4,236,-7,1305,139,597,512,9,76,-13,-1611,10153,-2827,0,625,470,549,492,1,8,0,1,1,0,0,4.923167974542674,0,0,0,-2,144,-3,25.268817204301076,11,-68,-10,"",""
6125,45237207,0,0,0,0,0,0,0,0,0,-4,236,-7,1305,139,597,512,8,79,-12,-1611,10307,-2827,0,616,474,549,494,1,8,0,1,1,0,0,4.923358020581407,0,0,0,-2,144,-3,25.268817204301076,10,-65,-9,"",""
6126,45238688,0,0,0,0,0,0,0,0,0,-4,236,-7,1305,139,597,512,7,81,-11,-1610,10461,-2827,0,607,477,550,497,1,8,0,1,1,0,0,4.923523271554796,0,0,0,-2,144,-3,25.268817204301076,9,-63,-8,"",""
6127,45240040,0,0,0,0,0,0,0,0,0,-4,236,-7,1305,139,597,512,6,85,-12,-1610,10616,-2827,0,601,479,541,491,1,8,0,1,1,0,0,4.923696998339345,0,0,0,-2,144,-3,25.268817204301076,8,-59,-9,"",""
6128,45241376,0,0,0,0,0,0,0,0,0,-4,237,-7,1305,139,597,512,5,88,-13,-1610,10770,-2827,0,598,480,547,507,1,8,0,1,1,0,0,4.9238924573232365,0,0,0,-2,145,-3,25.268817204301076,7,-57,-10,"",""
6129,45242731,0,0,0,0,0,0,0,0,0,-4,237,-7,1305,139,597,512,4,91,-15,-1610,10925,-2827,0,594,482,532,509,1,8,0,1,1,0,0,4.924138604684629,0,0,0,-2,145,-3,25.268817204301076,6,-54,-12,"",""
6130,45244097,0,0,0,0,0,0,0,0,0,-4,237,-7,1305,139,597,512,4,95,-13,-1609,11079,-2827,0,586,485,534,520,1,8,0,1,1,0,0,4.924336843111611,0,0,0,-2,145,-3,25.268817204301076,6,-50,-10,"",""
6131,45245442,0,0,0,0,0,0,0,0,0,-4,236,-7,1305,139,597,512,3,99,-11,-1609,11234,-2827,0,572,490,525,518,1,8,0,1,1,0,0,4.924485018746848,0,0,0,-2,144,-3,25.268817204301076,5,-45,-8,"",""
6132,45246788,0,0,0,0,0,0,0,0,0,-4,235,-7,1305,143,597,512,2,102,-9,-1609,10384,-2827,0,564,493,531,524,1,8,0,1,1,0,0,4.924587487818673,0,0,0,-2,143,-3,25.268817204301076,4,-41,-6,"",""
6133,45248134,0,0,0,0,0,0,0,0,0,-4,234,-7,1305,143,597,512,2,105,-11,-1609,9538,-2827,0,556,496,519,521,1,8,0,1,1,0,0,4.924736506850879,0,0,0,-2,142,-3,25.268817204301076,4,-37,-8,"",""
6134,45249473,0,0,0,0,0,0,0,0,0,-4,233,-7,1305,143,597,512,0,106,-13,-1609,8695,-2827,0,559,495,528,543,1,8,0,1,1,0,0,4.92493662679408,0,0,0,-2,141,-3,25.268817204301076,2,-35,-10,"",""
6135,45250815,0,0,0,0,0,0,0,0,0,-4,232,-7,1305,143,553,512,0,109,-15,-1609,7856,-2827,0,552,497,502,536,1,8,0,1,1,0,0,4.925183876630294,0,0,0,-2,140,-3,25.268817204301076,2,-31,-12,"",""
6136,45252167,0,0,0,0,0,0,0,0,0,-4,231,-7,1305,143,553,512,1,112,-13,-1609,7020,-2827,0,550,511,498,546,1,8,0,1,1,0,0,4.925384212130103,0,0,0,-2,139,-3,25.268817204301076,3,-27,-10,"",""
6137,45253532,0,0,0,0,0,0,0,0,0,-4,229,-7,1305,143,553,512,1,116,-11,-1609,6187,-2827,0,538,518,498,551,1,8,0,1,1,0,0,4.925538314446155,0,0,0,-2,138,-3,25.268817204301076,3,-22,-8,"",""
6138,45254882,0,0,0,0,0,0,0,0,0,-4,228,-7,1305,143,553,512,0,118,-10,-1609,4557,-2827,0,528,521,497,552,1,8,0,1,1,0,0,4.925670271881186,0,0,0,-2,137,-3,25.268817204301076,2,-19,-7,"",""
6139,45256227,0,0,0,0,0,0,0,0,0,-4,226,-7,1305,143,553,512,-1,121,-11,-1609,2940,-2827,0,512,521,496,555,1,8,0,1,1,0,0,4.925827551819497,0,0,0,-2,135,-3,25.268817204301076,1,-14,-8,"",""
6140,45257570,0,0,0,0,0,0,0,0,0,-4,224,-7,1305,143,553,512,-1,122,-14,-1609,1336,-2827,0,521,531,491,569,1,8,0,1,1,0,0,4.92605758078549,0,0,0,-2,133,-3,25.268817204301076,1,-11,-11,"",""
6141,45258907,0,0,0,0,0,0,0,0,0,-4,222,-7,1305,143,553,512,-1,125,-14,-1609,-256,-2827,0,528,551,486,582,1,8,0,1,1,0,0,4.9262877619206,0,0,0,-2,132,-3,25.268817204301076,1,-7,-11,"",""
6142,45260264,0,0,0,0,0,0,0,0,0,-4,220,-7,1305,143,553,512,0,129,-13,-1609,-1837,-2827,0,530,568,483,591,1,8,0,1,1,0,0,4.926497095024776,0,0,0,-2,130,-3,25.268817204301076,2,-1,-10,"",""
6143,45261627,0,0,0,0,0,0,0,0,0,-4,218,-7,1305,143,553,512,0,131,-11,-1609,-3405,-2827,0,520,575,482,593,1,8,0,1,1,0,0,4.926662416003244,0,0,0,-2,128,-3,25.268817204301076,2,3,-8,"",""
6144,45262986,0,0,0,0,0,0,0,0,0,-4,215,-7,1305,143,553,512,-1,133,-10,-1609,-4962,-2827,0,496,568,483,591,1,8,0,1,1,0,0,4.926807611781585,0,0,0,-2,126,-3,25.268817204301076,1,7,-7,"",""
6145,45264342,0,0,0,0,0,0,0,0,0,-4,213,-7,1305,143,553,512,-2,133,-12,-1609,-7253,-2827,0,484,564,482,593,1,8,0,1,1,0,0,4.927005285767591,0,0,0,-2,124,-3,25.268817204301076,0,9,-9,"",""
6146,45265825,0,0,0,0,0,0,0,0,0,-4,210,-7,1305,143,553,512,-2,134,-13,-1609,-9520,-2827,0,505,592,478,605,1,8,0,1,1,0,0,4.927251540217525,0,0,0,-2,121,-3,25.268817204301076,0,13,-10,"",""
6147,45267303,0,0,0,0,0,0,0,0,0,-4,207,-7,1305,149,553,512,0,136,-14,-1609,-11761,-2827,0,515,608,474,614,1,8,0,1,1,0,0,4.927524282568982,0,0,0,-2,119,-3,25.268817204301076,2,17,-11,"",""
6148,45268653,0,0,0,0,0,0,0,0,0,-4,204,-7,1305,149,553,512,1,138,-13,-1609,-13978,-2827,0,511,618,472,620,1,8,0,1,1,0,0,4.927752426482756,0,0,0,-2,117,-3,25.268817204301076,3,21,-10,"",""
6149,45270015,0,0,0,0,0,0,0,0,0,-4,202,-7,1305,149,553,512,1,139,-12,-1609,-16171,-2827,0,500,619,472,621,1,8,0,1,1,0,0,4.927963010061501,0,0,0,-2,115,-3,25.268817204301076,3,24,-9,"",""
6150,45271417,0,0,0,0,0,0,0,0,0,-3,198,-7,1305,149,759,512,0,140,-11,-1609,-18340,-2827,0,480,609,471,622,1,8,0,1,1,0,0,4.928160739878269,0,0,0,-1,112,-3,25.268817204301076,1,28,-8,"",""
6151,45272768,0,0,0,0,0,0,0,0,0,-3,194,-7,1305,149,759,512,0,139,-13,-1564,-21095,-2827,0,485,612,470,626,1,8,0,1,1,0,0,4.928403712130327,0,0,0,-1,109,-3,25.268817204301076,1,30,-10,"",""
6152,45274118,0,0,0,0,0,0,0,0,0,-3,191,-7,1305,149,759,512,0,140,-14,-1519,-23812,-2827,0,496,634,467,633,1,8,0,1,1,0,0,4.928674330610271,0,0,0,-1,106,-3,25.268817204301076,1,34,-11,"",""
6153,45275467,0,0,0,0,0,0,0,0,0,-3,187,-7,1305,149,759,512,2,141,-14,-1474,-26492,-2827,0,498,644,463,634,1,8,0,1,1,0,0,4.928947687472573,0,0,0,-1,103,-3,25.268817204301076,3,38,-11,"",""
6154,45276823,0,0,0,0,0,0,0,0,0,-3,184,-7,1305,149,759,512,3,141,-13,-1429,-29135,-2827,0,495,647,462,640,1,8,0,1,1,0,0,4.929203052290364,0,0,0,-1,101,-3,25.268817204301076,4,40,-10,"",""
6155,45278180,0,0,0,0,0,0,0,0,0,-3,180,-7,1305,149,759,512,3,140,-13,-1384,-31743,-2827,0,489,636,466,638,1,8,0,1,1,0,0,4.9294638841241945,0,0,0,-1,98,-3,25.268817204301076,4,42,-10,"",""
6156,45279544,0,0,0,0,0,0,0,0,0,-3,177,-7,1305,149,759,512,2,139,-13,-1339,31220,-2827,0,475,623,467,635,1,8,0,1,1,0,0,4.9297318232898455,0,0,0,-1,96,-3,25.268817204301076,3,43,-10,"",""
6157,45280906,0,0,0,0,0,0,0,0,0,-3,173,-7,1305,149,759,512,2,137,-15,-1294,28681,-2827,0,490,617,466,636,1,8,0,1,1,0,0,4.93005223467464,0,0,0,-1,93,-3,25.268817204301076,3,44,-12,"",""
6158,45282260,0,0,0,0,0,0,0,0,0,-3,168,-7,1305,149,759,512,3,136,-16,-1285,25793,-2827,0,498,657,459,647,1,8,0,1,1,0,0,4.930398837339105,0,0,0,-1,90,-3,25.268817204301076,4,46,-13,"",""
6159,45283606,0,0,0,0,0,0,0,0,0,-3,164,-7,1305,149,759,512,6,135,-15,-1276,22950,-2827,0,500,652,460,643,1,8,0,1,1,0,0,4.930723547860574,0,0,0,-1,87,-3,25.268817204301076,7,48,-12,"",""
6160,45284970,0,0,0,0,0,0,0,0,0,-3,160,-7,1305,149,759,512,6,134,-15,-1267,20149,-2827,0,500,661,457,650,1,8,0,1,1,0,0,4.93105743555898,0,0,0,-1,84,-3,25.268817204301076,7,50,-12,"",""
6161,45286317,0,0,0,0,0,0,0,0,0,-3,156,-7,1305,149,759,512,5,132,-15,-1258,17389,-2827,0,494,636,463,645,1,8,0,1,1,0,0,4.931392218182562,0,0,0,-1,81,-3,25.268817204301076,6,51,-12,"",""
6162,45287676,0,0,0,0,0,0,0,0,0,-3,152,-7,1305,142,759,512,4,129,-17,-1249,14671,-2827,0,491,625,464,643,1,8,0,1,1,0,0,4.9317823098590905,0,0,0,-1,79,-3,25.268817204301076,5,50,-14,"",""
6163,45289047,0,0,0,0,0,0,0,0,0,-3,148,-7,1305,142,759,512,4,127,-18,-1240,11992,-2827,0,499,627,462,648,1,8,0,1,1,0,0,4.932204163527395,0,0,0,-1,76,-3,25.268817204301076,5,51,-15,"",""
6164,45290396,0,0,0,0,0,0,0,0,0,-3,145,-7,1305,142,759,512,6,125,-18,-1231,9352,-2827,0,506,643,461,650,1,8,0,1,1,0,0,4.932623168258192,0,0,0,-1,74,-3,25.268817204301076,7,51,-15,"",""
6165,45291743,0,0,0,0,0,0,0,0,0,-3,141,-7,1305,142,703,512,8,123,-17,-1229,7240,-2827,0,507,654,460,651,1,8,0,1,1,0,0,4.9330219014824515,0,0,0,-1,72,-3,25.268817204301076,9,51,-14,"",""
6166,45293108,0,0,0,0,0,0,0,0,0,-3,138,-7,1305,142,703,512,8,121,-16,-1226,5153,-2827,0,510,646,462,648,1,8,0,1,1,0,0,4.93340605457078,0,0,0,-1,70,-3,25.268817204301076,9,51,-13,"",""
6167,45294598,0,0,0,0,0,0,0,0,0,-3,135,-7,1305,142,703,512,7,118,-17,-1223,3090,-2827,0,506,636,462,649,1,8,0,1,1,0,0,4.933855540415352,0,0,0,-1,68,-3,25.268817204301076,8,50,-14,"",""
6168,45296093,0,0,0,0,0,0,0,0,0,-3,131,-7,1305,142,703,512,7,114,-17,-1221,1050,-2827,0,506,620,464,643,1,8,0,1,1,0,0,4.934310514445342,0,0,0,-1,65,-3,25.268817204301076,8,49,-14,"",""
